datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2021-01-21 16:00:00,31281.1489323,31592.3827877,30111.81747,30894.3632844,40111.315099,-386.7856479000002,36781.46569207798,33698.20907495,30614.952457822015,-0.012421752033169309,13.948001562001815,17.00464776363089,32382.021111852257,33394.206092614775,32504.22221386901,33695.82316222836,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-21 18:00:00,30859.7147066,30875.3475698,28804.05816,30098.168555,104120.354426,-761.5461515999996,36881.52558869415,33459.79187658,30038.058164465845,-0.025771520910483847,18.70585467146438,12.485653033083748,31966.775192424575,33080.29775569908,32257.280352578957,33461.055727243365,BTCUSD,0,HOLD,0.0,2.0,23664.364383726002
2021-01-21 20:00:00,30107.777472,31039.7778945,29821.874708,30967.945008,92964.52623,860.1675359999972,36842.890237367035,33284.06289077,29725.235544172967,0.028897985982456298,31.638938943261763,21.43093172557597,31785.169704347383,32879.121303537264,31950.491702757805,33301.91895429035,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-21 22:00:00,30974.3495832,32010.3564183,30755.2631217,31916.651564,63003.711397,942.301980799999,36637.99662603765,33128.49018397,29618.983741902353,0.030635114979535194,49.6336708067662,33.326154807164095,31809.075497011494,32787.45751881943,31785.356297201433,33123.27256971095,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-22 00:00:00,31917.9960411,32141.8524042,30525.29775,30821.6022565,127703.632104,-1096.3937846000008,36565.64254671702,32955.607005045,29345.571463372984,-0.03430965511229089,32.17192434936339,37.8148446997971,31629.534907827583,32600.233208122336,31622.093781413205,32866.5486086526,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-22 02:00:00,30821.056695,31848.2208096,30492.91682,31482.034432,266997.983832,660.9777370000011,36327.162217647405,32783.843180495,29240.524143342598,0.0214275744007022,42.70323022016499,41.50294179209818,31602.716639495295,32493.73808658688,31405.45542293124,32589.805303142984,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-22 04:00:00,31481.5168899,32033.503118,31101.262218,31776.3021972,174110.370921,294.78530730000057,35961.44620906753,32605.716770255,29249.987331442473,0.009347164835728838,50.02685045797484,41.634001675834384,31634.277649987056,32425.410859026226,31468.64366451908,32430.01688873933,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-22 06:00:00,31774.229775,32410.3975,31381.597384,32229.1089159,188237.414427,454.8791409000005,35638.95942429807,32469.25085933,29299.542294361934,0.01424982415795073,79.27101091004745,57.33369719606242,31742.428789243953,32406.715435871345,31537.827174592872,32348.838906313707,BTCUSD,0,HOLD,2.0,0.0,23664.364383726002
2021-01-22 08:00:00,32230.1497203,32885.7401354,32211.652938,32568.4623771,245685.770283,338.3126568000007,35151.43386200193,32321.965700235003,29492.497538468073,0.010529408743056523,92.22678885292356,73.8415500736486,31892.61671430869,32422.11990646455,31656.79104068215,32318.041793012406,BTCUSD,0,HOLD,3.0,0.0,23664.364383726002
2021-01-22 10:00:00,32584.1276124,32724.165375,32068.38558,32389.147236,175740.688667,-194.98037639999893,34764.39036877867,32198.341125460003,29632.291882141337,-0.005505790817624923,87.8336209828955,86.44380691528882,31982.894990979836,32418.979652134596,31756.29520677599,32234.467156118066,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-22 12:00:00,32389.1350688,33767.1697506,32258.1443205,33708.0359441,96114.954429,1318.900875299998,34548.605117962914,32149.612825384997,29750.62053280708,0.04072008128185822,98.80853361000386,92.95631448194096,32296.55698245623,32541.746918036064,31892.097660105388,32195.166289284865,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-22 14:00:00,33709.9703858,33942.3457784,33306.6980736,33388.4082112,73365.627782,-321.56217459999607,34251.95135903315,32084.378778979997,29916.80619892685,-0.009482241369092259,89.21941299633816,91.95385586307917,32495.07538768237,32622.38132690882,32062.66172148487,32147.8219880843,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-22 16:00:00,33383.874826,33693.0783075,32664.0741824,32992.6698178,38040.263354,-391.2050081999987,33850.74160664185,32000.068739144997,30149.395871648143,-0.01185256843922422,81.51765663721807,89.84853441452002,32585.547102249213,32657.646897469887,32145.914209214487,32023.138563894303,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-22 18:00:00,32991.059506,33005.53899,32264.330074,32724.6820138,37974.891208,-266.3774921999975,33817.497859605195,31988.726507615,30159.9551556248,-0.00812264680245478,76.30214859441512,82.34640607599044,32610.84435889481,32664.031194263232,32170.71091199528,31955.79295526326,BTCUSD,0,HOLD,0.0,2.0,23664.364383726002
2021-01-22 20:00:00,32732.1762,32869.5113025,32111.7505064,32424.4675202,37867.883017,-307.70867980000185,33832.063718589045,31996.787621025003,30161.511523460966,-0.009173946853735626,70.4594532084086,76.09308614668059,32576.957660950302,32641.21560625721,32299.666924712827,31942.266565053644,BTCUSD,0,HOLD,0.0,3.0,23664.364383726002
2021-01-22 22:00:00,32421.270419,33436.64025,32355.4470532,33416.1806076,37842.190382,994.910188599999,33987.40681501856,32049.943956685,30112.481098351436,0.030585331487160916,87.23046074562244,77.99735418281537,32729.543651250246,32715.021796861285,32537.74791728809,31919.771269483885,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-23 00:00:00,33412.885722,33521.1539175,32770.71804,33035.034284,37885.113621,-377.85143799999787,34091.548503243226,32131.678772305,30171.80904136677,-0.011406040925973193,73.69676241076004,77.12889212159702,32785.08740265929,32745.49917658878,32711.429710193086,32011.018825098785,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-23 02:00:00,33033.955231,33204.461985,32495.7122,32600.7893778,37972.362371,-433.16585320000013,34132.871292551536,32164.024400445,30195.177508338464,-0.013144981248296217,61.10786983065532,74.01169766234592,32751.578670866693,32731.71729098985,32820.803664329935,32030.59822269545,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-23 04:00:00,32597.574891,32671.2456225,31648.4386764,31752.3925656,38119.278283,-845.182325400001,34091.08574009289,32123.469926485,30155.85411287711,-0.026023811950324438,36.512586888706416,57.10573971004058,32569.908469909107,32638.44826952415,32780.29878552012,31997.458297606725,BTCUSD,0,HOLD,0.0,2.0,23664.364383726002
2021-01-23 06:00:00,31749.261732,32359.7270025,31501.5782568,31968.316254,38068.477028,219.05452200000218,34087.221207277966,32157.738121109996,30228.255034942023,0.0068002336502330785,30.51842783103247,42.71296151679805,32460.528067016545,32574.626172807566,32741.217883427715,32021.085129374107,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-23 08:00:00,31964.141934,32264.5867425,31716.812916,31972.4054412,37900.37948,8.263507200001186,34050.62863128932,32211.64022895,30372.651826610676,0.0001279137495859839,23.07169491903286,30.034236546257233,32371.778498686268,32517.271817416367,32468.401759471857,32039.560111294584,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-23 10:00:00,31965.590045,32406.0068475,31863.685504,32244.1660072,37935.373862,278.5759622000005,33865.954359319454,32318.94010156,30771.92584380055,0.008499847360555757,30.42435397178722,28.004825573950836,32348.576227506946,32491.261740252907,32340.03786161481,32137.712970200646,BTCUSD,0,HOLD,2.0,0.0,23664.364383726002
2021-01-23 12:00:00,32247.837831,32495.5964475,31876.584008,32370.5170236,37899.893192,122.67919260000053,33799.336636065185,32389.068702340002,30978.80076861482,0.0039185698390147294,35.60104594600577,29.699031612275267,32352.565463160226,32479.76224342882,32316.30907631764,32198.470692114835,BTCUSD,0,HOLD,3.0,0.0,23664.364383726002
2021-01-23 14:00:00,32367.337411,32470.92279,31895.81008,32377.721782,37887.730732,10.384371000000101,33804.83904514968,32412.122213239996,31019.405381330307,0.000222571619561851,35.89623007707271,33.97387666495521,32357.139339312915,32470.04410424512,32309.14559034275,32213.502453908623,BTCUSD,0,HOLD,4.0,0.0,23664.364383726002
2021-01-23 16:00:00,32374.52929,32531.517495,31907.97848,32138.2974374,37857.945273,-236.2318525999981,33663.12209878199,32477.956972285,31292.791845788004,-0.007394724873233782,26.086842559368854,32.52803952748243,32317.34990260148,32438.4491835932,32282.248183187534,32312.86329458295,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-23 18:00:00,32126.975323,32148.1446075,31717.725546,31927.8138284,37859.089501,-199.16149459999724,33621.59734484802,32500.245942105004,31378.894539361987,-0.006549308015148747,19.449489470185295,27.144187368875606,32246.525161837577,32389.817245003367,32190.175329122783,32436.94511877325,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-23 20:00:00,31923.935558,32439.7125,31847.13648,32431.5870872,37789.637013,507.65152920000037,33602.38651032949,32533.010186605,31463.63386288051,0.015778507777187478,46.049714724609714,30.528682251387938,32280.172784630744,32393.795325212574,32179.170557343597,32512.93237605834,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-23 22:00:00,32430.385,32919.74721,32307.3818732,32805.6138438,37845.422148,375.2288437999996,33627.794457912336,32561.835433,31495.876408087668,0.011532792261887748,64.5697812850453,43.356328493280095,32375.70752266152,32433.016136506612,32226.195016370624,32567.95653399754,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-24 00:00:00,32805.810819,32992.6239675,32481.4386668,32751.164369,37836.801677,-54.646450000000186,33640.294823123106,32570.970532594998,31501.646242066894,-0.0016597608890738247,61.87369636683394,57.497730792162976,32443.972403813972,32463.315968172654,32310.907976613402,32582.91802215853,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-24 02:00:00,32746.29224,32967.585135,32498.3770796,32631.4947924,37888.883241,-114.79744759999812,33649.224609453515,32583.087910415004,31516.951211376498,-0.00365390296514978,55.94821514180674,60.79723093122865,32478.067383556892,32479.33299905145,32371.065864960605,32611.664060981595,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-24 04:00:00,32628.277278,32964.1159725,32508.7567248,32903.8151876,37826.615986,275.53790959999606,33483.65983838906,32542.876872590004,31602.09390679095,0.008345323955659678,82.34484290258638,66.722251470409,32555.476075201095,32519.75987415131,32461.01313713187,32566.881176079034,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-24 06:00:00,32900.570822,33003.3601125,32226.2064768,32342.5255636,37913.234312,-558.0452584000013,33345.85969422379,32490.582740210004,31635.305786196215,-0.01705849673661919,55.99663517095994,64.76323107178435,32516.757800364532,32502.880416003565,32470.726925857653,32504.324057464193,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-24 08:00:00,32338.922796,32464.0575,31984.3716952,32071.5438904,37847.691136,-267.3789055999987,33285.03971419199,32444.526443839997,31604.01317348801,-0.008378494520074775,37.95262483940004,58.76470097098211,32435.809816734618,32461.80074689846,32441.221118898487,32452.715239229703,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-24 10:00:00,32064.329311,32233.6442475,31658.9765108,31959.1764338,37923.790191,-105.15287720000197,33262.61737991085,32406.25116484,31549.884949769148,-0.003503649745830839,22.329930432087348,38.759730147482436,32349.149201655597,32413.93176469861,32399.887705265293,32403.74409572365,BTCUSD,0,HOLD,0.0,2.0,23664.364383726002
2021-01-24 12:00:00,31956.025211,32037.97131,31029.42,31407.452587,38004.635941,-548.5726240000004,33321.0227146969,32355.40041818,31389.778121663105,-0.017263393753053524,19.15116799167844,26.4779077543886,32177.93163535458,32318.07660491779,32329.05449078299,32323.510583885407,BTCUSD,0,HOLD,0.0,3.0,23664.364383726002
2021-01-24 14:00:00,31402.323542,32075.146125,31350.7509388,32012.0924634,37924.54186,609.768921400002,33121.61167928775,32285.196010969998,31448.780342652244,0.019251477805311445,49.782283524065214,30.421127315943654,32147.77905863557,32288.935258106572,32337.1746764857,32272.512515725397,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-24 16:00:00,32000.34436,32371.934,31741.6827168,32302.384576,41597.648997,302.04021600000124,33007.268417900676,32248.563525570004,31489.85863323933,0.009068201740698445,64.48851046386554,44.47398732653638,32175.88915270183,32290.21614552499,32324.073785439217,32255.1760501214,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-24 18:00:00,32305.7353835,32830.672492,32219.68374,32818.8512769,124335.724106,513.1158934000014,33045.26756070833,32259.466620524996,31473.665680341666,0.01598850077723757,90.65276426414391,68.30785275069154,32292.7913571015,32340.56234851309,32395.771947268906,32350.888328152174,BTCUSD,0,HOLD,2.0,0.0,23664.364383726002
2021-01-24 20:00:00,32815.564804,33582.57833,32542.81576,33476.7746595,100021.557027,661.2098554999975,33264.390178338486,32345.685725220002,31426.98127210152,0.02004711795208647,95.85596908516058,83.66574793772334,32508.06104844668,32448.77304479756,32533.362129030495,32505.011954698228,BTCUSD,0,HOLD,3.0,0.0,23664.364383726002
2021-01-24 22:00:00,33480.9263004,33676.173808,33197.815296,33334.228184,79741.604146,-146.69811640000262,33414.04527734114,32413.98132172,31413.91736609886,-0.004258070765474686,87.0805655227001,91.19643295733486,32658.273254910924,32533.102105673985,32613.329216733255,32589.409416729817,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-25 00:00:00,33339.7445259,33604.5776456,33136.118796,33417.0518094,145247.364974,77.30728349999845,33558.095270119724,32486.21364013,31414.33201014028,0.002484642060491815,90.20981861566479,91.04878440784182,32796.23299209076,32617.287791743132,32716.540388679696,32707.50123550833,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-25 02:00:00,33417.167853,33567.8766332,32938.61594,33042.0038522,242641.658548,-375.16400079999585,33619.233061729174,32526.105532380003,31432.978003030832,-0.011223250912113625,76.03970743772342,84.44336385869609,32840.91860301971,32657.736940358074,32796.35851972951,32766.51043422201,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-25 04:00:00,33040.656,33367.8002256,32832.755928,33221.2404084,185247.412215,180.5844083999982,33701.75341406429,32568.641701619996,31435.529989175706,0.005424506243681293,82.81164654510252,83.02039086616357,32910.06802217977,32711.403937314448,32884.88306316672,32816.76328522169,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-25 06:00:00,33225.42509,34755.864,33100.249504,34605.546348,194228.139616,1380.1212580000065,34128.30560227404,32680.032929920002,31231.760257565966,0.04166930321030349,95.96619050225905,84.93918149502832,33218.33680869254,32891.79845261783,33106.325826058885,32981.554671470345,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-25 08:00:00,34602.98232,34941.9783138,34192.160918,34481.1730878,302267.628554,-121.80923220000113,34428.40295076669,32797.17671244,31165.950474113306,-0.0035940267767854417,88.22240618434519,89.00008107723556,33447.9434048939,33043.167465492326,33354.40690382144,33152.74674606197,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-25 10:00:00,34481.1730878,34626.9372512,33675.668131,33835.402826,245836.555632,-645.7702618000039,34532.80308162781,32892.55616232,31252.30924301218,-0.018728198723276246,71.71734197808647,85.30197955489689,33518.39057236774,33118.61845220734,33460.70321253062,33219.55255259669,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-25 12:00:00,33841.1964192,34098.20398,33452.932544,33485.5905144,121414.27824,-355.60590480000246,34590.862821508585,32945.25633368,31299.649845851418,-0.01033864775894422,62.776585482108516,74.23877788151337,33512.42692546451,33153.56817241616,33527.30209478237,33240.83127983808,BTCUSD,0,HOLD,0.0,2.0,23664.364383726002
2021-01-25 14:00:00,33487.5415154,33538.879717,32258.2259,32793.711478,81415.200094,-693.8300374000028,34590.48893040691,32944.661215390006,31298.833500373104,-0.020661992987773936,45.09303980920002,59.86232242313165,33381.751389561876,33119.29610628128,33618.66389359586,33239.10669213438,BTCUSD,0,HOLD,0.0,3.0,23664.364383726002
2021-01-25 16:00:00,32789.1308472,32804.9772554,32037.2824716,32350.9463352,38690.516904,-438.18451200000345,34590.00026752678,32924.6503137,31259.300359873225,-0.013501525836654205,27.851074074639982,45.24023312198282,33194.332288768805,33046.11993760687,33617.13773835635,33240.82435362232,BTCUSD,0,HOLD,0.0,4.0,23664.364383726002
2021-01-25 18:00:00,32349.95136,32905.7407932,31890.458712,32836.31505,80649.081588,486.3636899999983,34595.162079301386,32934.89132658,31274.620573858618,0.015003230810342272,34.20410084075108,35.71607157486368,33129.2382453563,33026.13851973954,33618.205984665554,33247.85305750695,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-25 20:00:00,32837.9871855,32847.8788512,31574.7529,31623.1248606,93262.409408,-1214.862324900001,34631.904779796736,32870.85681023,31109.808840663263,-0.03694659974947456,1.4365524922019506,21.163909135864323,32855.39944812788,32892.51817125006,33562.686622386806,33220.02963094463,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-25 22:00:00,31623.658,32417.135763,31564.45316,32180.58624,94958.240289,556.9282400000011,34635.48629633698,32862.75984405,31090.033391763016,0.017628282526074956,18.24214630368625,17.96093321221308,32732.706137559177,32824.71513017862,33614.88950818441,33220.952159344604,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 00:00:00,32180.85152,32182.5070737,31263.112125,31784.2780437,164838.82291,-396.57347630000004,34652.49304986769,32848.396551715,31044.300053562307,-0.012315132898585768,14.166482061420083,11.281726952436081,32560.264665948416,32725.62588384732,33475.90687770699,33199.28684480424,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 02:00:00,31784.02772,32172.50555,31492.439082,31901.1818888,257661.713871,117.15416880000339,34655.786993747046,32845.496824465,31035.206655182956,0.0036780399711855427,17.344196039055515,16.58427480138727,32440.43143373961,32647.107408128522,32998.74902010909,33164.76352920333,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 04:00:00,31901.3350502,32531.084124,31751.822115,31901.5374375,196663.995175,0.20238729999982752,34609.974008261335,32870.20106699,31130.42812571866,1.1145314340987866e-05,17.353860666191995,16.288179588889182,32342.45070715059,32576.10074425914,32461.209504328534,33164.1708795013,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-26 06:00:00,31900.586512,32088.4435014,31346.33359,31839.475525,207916.185643,-61.11098700000002,34620.870433886426,32861.57022007,31102.27000625358,-0.0019454207378433175,15.666875891128965,16.78831086545881,32251.0006740323,32505.945961472557,32118.193000253807,33146.04520415542,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 08:00:00,31851.3064325,31944.0955421,30921.825834,31820.0869724,263409.155093,-31.219460100001015,34641.676712864195,32837.455339889995,31033.233966915795,-0.0006089469842170958,22.34395692485498,18.454897827391964,32172.652728280973,32440.62605775136,31967.33329920411,33113.54701771921,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-26 10:00:00,31819.5881008,32306.8523855,31368.21568,32271.349977,193228.763145,451.761876200002,34632.01744001833,32810.080274895,30988.14310977167,0.014181702425622333,33.568979032037625,23.859937282673844,32190.59768259352,32424.50452625123,31964.22209237279,33110.43419984734,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 12:00:00,32273.3642877,32503.15719,32018.78244,32309.7615008,98427.391584,36.397213100000954,34558.4511547908,32751.729616959998,30945.0080791292,0.0011902670271735083,37.460025098216384,31.12432035170298,32212.263831358334,32413.5766190654,31974.53247594137,33071.69402121394,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-26 14:00:00,32310.2805456,32496.8963262,31955.168592,32096.4543159,67248.425126,-213.8262297000001,34497.347483469784,32689.840923555003,30882.33436364022,-0.0066019424159079465,36.98012100288514,36.00304171104637,32191.207555820452,32383.374494954405,31939.872135615224,33045.5603029041,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 16:00:00,32090.5476153,32949.4404444,31986.790731,32510.9584625,32564.51223,420.4108471999971,34420.441827096845,32644.536256209998,30868.63068532315,0.01291432824698835,60.72219753757347,45.05411454622498,32249.344084307646,32395.525349006366,31968.158749330116,33006.688998343205,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 18:00:00,32511.3332232,32594.4575944,31938.6048,32131.2468006,97690.16589,-380.0864225999976,34378.69408958511,32598.998403629997,30819.302717674884,-0.011679497617333445,59.64747740505827,52.449931981838944,32227.871850906256,32370.35596344386,31964.43966495903,32980.360537245375,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-26 20:00:00,32135.2058592,32288.30748,31646.15981,31874.5254628,83164.515073,-260.68039639999915,34314.13570843206,32531.662656350003,30749.189604267944,-0.007989772055630562,46.986228246404984,55.78530106301222,32163.627053068754,32323.134011001588,31980.12032367651,32928.50255541554,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-26 22:00:00,31877.1476288,32084.1936173,31461.582726,31575.3828936,74418.471836,-301.7647352000022,33918.85737220913,32380.154483629995,30841.451595050858,-0.009385004634786642,32.23280480658341,46.28883681934888,32056.673569528983,32251.9196188681,31970.130401131377,32698.42733431676,BTCUSD,0,HOLD,0.0,2.0,23664.364383726002
2021-01-27 00:00:00,31580.4711711,31995.68226,31447.75424,31844.3941635,114392.206974,263.9229923999992,33442.2705786698,32248.315537415,31054.360496160207,0.008519651869511646,45.500181581252235,41.57307154474686,32018.07731388735,32213.10767073781,31967.950472320546,32343.138544094116,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-27 02:00:00,31843.3462455,31844.3941635,30912.3122,31322.288214,267447.245053,-521.0580315000007,33127.29688001476,32122.659806814998,31118.02273361524,-0.01639553721196041,20.12519413674668,32.619393508194094,31891.570204816922,32128.267722477067,31843.298896471475,32042.07063331889,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-27 04:00:00,31326.3500928,31706.4630431,30717.094266,30793.7088368,190162.092497,-532.641255999999,32943.97516047998,31988.065722935,31032.156285390018,-0.016875503270662784,3.432020156251599,23.01913195808349,31691.959046995664,32001.166876222112,31665.489786561033,31867.042669152423,BTCUSD,0,HOLD,0.0,1.0,23664.364383726002
2021-01-27 06:00:00,30792.1457954,31145.820072,30318.5142,30357.4604907,259594.424836,-434.6853047000004,32995.14792395039,31866.253173569996,30737.358423189602,-0.014166801031081477,1.4803262076577084,8.345846833551981,31449.322945850996,31844.623410934288,31317.0744737354,31706.02635243041,BTCUSD,1,HOLD,0.0,2.0,23664.364383726002
2021-01-27 08:00:00,30369.8064711,30603.0674632,29295.0414,30429.7318255,418965.259181,59.92535439999847,33043.19377613151,31770.192448085,30497.191120038482,0.0023806778838479925,31.049986925724454,11.987444429877906,31263.942742150815,31709.87183136912,31067.2089453625,31557.365851551207,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-27 10:00:00,30429.5361216,31102.242915,30172.334352,30578.367312,238972.229985,148.8311904000002,32932.68496351226,31657.295061185003,30381.905158857742,0.004884548025344104,35.11729004982548,22.549201061069198,31139.29266394157,31602.10949619111,30980.094921862383,31459.489795126,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-27 12:00:00,30578.1149736,30875.145,29563.290108,30725.4578929,242397.796979,147.34291930000109,32954.3117616621,31612.4117128,30270.511663937898,0.0048102823607028,39.14231794395775,35.10319830650255,31064.04997829765,31518.618867306242,30932.58442445132,31413.331172713424,BTCUSD,0,HOLD,2.0,0.0,23664.364383726002
2021-01-27 14:00:00,30737.666431,31701.1656,30523.070592,30971.638805,205843.485034,233.97237399999722,32895.016223214254,31551.964341050003,30208.912458885752,0.00801227805808824,45.87888144205859,40.046163145280595,31047.247946788986,31466.52552803898,30879.679528825833,31366.931358220525,BTCUSD,0,HOLD,3.0,0.0,23664.364383726002
2021-01-27 16:00:00,30971.0666577,31078.9249925,30183.608448,30448.377858,57822.152238,-522.6887997000013,32909.96454919858,31485.169331765,30060.374114331422,-0.016894842093907014,31.560222186664934,38.86047385756041,30938.36247610008,31369.55908327336,30828.855126762162,31330.183689518566,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-27 18:00:00,30450.3906412,30959.4223064,29940.791376,30941.9681505,171896.767459,491.5775093000011,32867.60742848986,31437.208644849998,30006.80986121014,0.01621072540553481,45.06696533384197,40.83535632085515,30939.0180532637,31328.836137294944,30804.005340175347,31263.14666765245,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-27 20:00:00,30946.7238828,31565.1474226,30858.267,31458.8895285,126804.81853,512.165645699999,32828.825665564225,31415.0762494,30001.326833235773,0.01670615700610001,65.58275770642805,47.40331507564497,31033.5401396703,31341.222174552568,30758.67276570901,31228.250669209265,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-27 22:00:00,31462.9014469,31843.7656726,31111.938,31771.9979164,124907.4112,309.09646950000024,32821.503838790144,31411.70236897,30001.900899149856,0.009952938345657136,82.75096333567514,64.46689545864838,31167.805189984792,31382.248435680896,30713.081501370925,31207.003123842333,BTCUSD,0,HOLD,2.0,0.0,23664.364383726002
2021-01-28 00:00:00,31767.9493824,31890.5013932,31088.930684,31213.0819208,196961.80312,-554.8674615999989,32780.22874967285,31381.352116390004,29982.47548310715,-0.017591465197456135,68.7678682039352,72.36719641534611,31176.037322860284,31366.13733902557,30744.918899215903,31157.933262688424,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-28 02:00:00,31212.081372,31553.5416161,30912.945,31530.92712,323157.119763,318.84574799999973,32681.88021760298,31344.330973540003,30006.78172947703,0.010183076442323191,82.79093133472028,78.10325429144352,31240.56274052205,31381.831603880277,30927.819437161867,31128.26818892024,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-28 04:00:00,31537.266783,31656.96875,31094.410347,31499.8478308,250072.657492,-37.418952199997875,32565.18475859615,31303.83529004,30042.485821483846,-0.0009856763514031197,84.94858085181451,78.83579346348998,31287.705484208953,31393.0712445393,31137.896678037625,31119.117744247047,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-28 06:00:00,31500.368412,31891.9829508,31215.08416,31829.0044775,271395.093446,328.63606549999895,32521.7430965494,31290.46279812,30059.1824996906,0.01044946783451306,97.57489831526625,88.43813683393365,31386.123482989147,31434.58869529746,31314.587739446124,31146.44484921857,BTCUSD,0,HOLD,0.0,0.0,23664.364383726002
2021-01-28 08:00:00,31828.7299176,32245.7887976,31683.014596,31950.9133056,356894.322933,122.18338799999765,32398.67269155001,31262.460540274995,30126.24838899998,0.0038301175327735137,90.00675245058804,90.84341053922293,31488.812541645664,31483.76246770723,31492.977915399075,31192.771407842745,BTCUSD,0,HOLD,1.0,0.0,23664.364383726002
2021-01-28 10:00:00,31949.16469,32535.412625,31728.267108,32345.5593553,226331.870325,396.39466529999845,32447.29736087345,31273.17616801,30099.054975146548,0.012351635958739005,94.14100248035622,93.90755108207016,31644.584689582818,31565.838361763683,31633.78038096612,31218.93522975518,BTCUSD,0,HOLD,2.0,0.0,23664.364383726002
2021-01-28 12:00:00,32346.3596644,32825.0962403,32164.256684,32656.7340252,147880.887984,310.37436080000043,32615.73801382363,31312.286596129998,30008.835178436366,0.009620321184800051,94.83837456086685,92.99537649727036,31828.611841513215,31669.733186852856,31730.55667885059,31244.92833175747,BTCUSD,0,HOLD,3.0,0.0,23664.364383726002
2021-01-28 14:00:00,32656.7386184,33338.25,32458.821312,33243.3496428,120126.598192,586.611024400001,32957.792872883365,31395.684933590004,29833.576994296644,0.017963082810036335,97.48605654324658,95.48847786148987,32085.836896292625,31819.60142075258,31874.262886642253,31284.483215111257,BTCUSD,0,HOLD,4.0,0.0,23664.364383726002
